epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
443,-24.427721,0.3186568,0.9834207,0.17088154,0.13119718,0.02237024,0.04
444,-24.429438,0.31743672,0.87215984,0.11659361,0.12967828,0.024455307,0.04
445,-24.435673,0.32830468,0.7396247,0.30089158,0.1350172,0.01906594,0.04
446,-24.439516,0.3112683,0.5227804,0.116121,0.1255677,0.025174402,0.04
447,-24.422052,0.31196594,1.159175,0.08543491,0.12700093,0.01834426,0.04
448,-24.429028,0.30966455,1.0470515,0.36791605,0.12801145,0.022794133,0.04
449,-24.42508,0.30768433,1.0243511,0.18894634,0.12774259,0.029093837,0.04
450,-24.416035,0.31054762,1.2721455,0.17200868,0.124768205,0.035286732,0.04
451,-24.432043,0.31801602,0.88345546,0.17489548,0.1293922,0.03358809,0.04
452,-24.437252,0.3031274,0.7042478,0.644361,0.12515235,0.033499878,0.04
453,-24.42978,0.30965406,1.0658538,0.23120053,0.12744333,0.039786,0.04
454,-24.432798,0.3123673,0.8926223,0.1413165,0.12748626,0.036163867,0.04
455,-24.410656,0.31664824,1.5360246,0.26112255,0.12924059,0.025474979,0.04
456,-24.42714,0.31292245,1.0736105,0.11497201,0.12654759,0.016610635,0.04
457,-24.426523,0.32900777,0.9270825,0.20850107,0.13460048,0.021392891,0.04
458,-24.427395,0.32508275,0.92604834,0.36764994,0.13224122,0.03580252,0.04
459,-24.422808,0.32725236,1.2151458,0.26432675,0.13361114,0.035476148,0.04
460,-24.4278,0.3147131,1.0876905,0.30875015,0.1295165,0.018919945,0.04
461,-24.440561,0.3007616,0.6011527,0.25975257,0.123970106,0.030386787,0.04
462,-24.416023,0.31955817,1.3061335,0.14051895,0.13010602,0.03843531,0.04
463,-24.436117,0.31846246,0.6442444,0.099961534,0.13112757,0.03439907,0.04
464,-24.423876,0.30934575,1.0974991,0.3729808,0.12389294,0.027091995,0.04
465,-24.431622,0.31133932,0.69027543,0.240472,0.12712803,0.02352314,0.04
466,-24.428965,0.31009114,1.1029494,0.09894409,0.13004905,0.020498985,0.04
467,-24.416914,0.30668756,1.4164574,0.32409096,0.12484256,0.03193985,0.04
468,-24.430664,0.31319565,0.83482885,0.19117522,0.12941653,0.04181074,0.04
469,-24.413622,0.32987043,1.2092613,0.23747349,0.13601013,0.035568006,0.04
470,-24.42707,0.32021192,1.081873,0.27860403,0.12993622,0.024117608,0.04
471,-24.421011,0.3147251,1.1371137,0.08317167,0.12555312,0.017093722,0.04
472,-24.421993,0.31067532,1.2533654,0.17668183,0.124963626,0.022546683,0.04
473,-24.43464,0.31853554,0.59197134,0.14919135,0.1313547,0.031919103,0.04
474,-24.42066,0.30238575,1.2489989,0.47331282,0.12421792,0.03178761,0.04
475,-24.431402,0.31898552,0.809364,0.24235769,0.12894537,0.025469866,0.04
476,-24.434786,0.3127385,0.94340706,0.3030163,0.12991665,0.02778714,0.04
477,-24.41786,0.32609215,1.1847734,0.24067342,0.13003759,0.023826946,0.04
478,-24.420195,0.30902535,1.1441609,0.20253913,0.1261503,0.037719563,0.04
479,-24.433859,0.31892973,0.8156582,0.25935572,0.13039497,0.041754134,0.04
480,-24.428164,0.30369222,0.97302145,0.1264505,0.12493372,0.032688055,0.04
481,-24.424673,0.30320928,1.5648553,0.2249551,0.122065365,0.031122217,0.04
482,-24.435959,0.29816708,0.8875824,0.13707717,0.124014884,0.033881363,0.04
483,-24.422886,0.30495253,1.2032044,0.28666797,0.124594696,0.04278841,0.04
484,-24.433714,0.2962956,0.74130404,0.096859545,0.11984965,0.04450613,0.04
485,-24.438839,0.29981872,0.45648634,0.22830419,0.118791975,0.032790344,0.04
486,-24.432917,0.31500274,0.7743649,0.1568103,0.12815198,0.01580839,0.04
487,-24.43451,0.30801722,0.7727402,0.2800983,0.12644683,0.015417311,0.04
488,-24.421007,0.29487574,1.4255545,0.12681198,0.11824967,0.017957175,0.04
489,-24.425968,0.30246666,1.2363915,0.253757,0.12369856,0.03221467,0.04
490,-24.426607,0.31851208,1.2999271,0.10609076,0.13060242,0.034941934,0.04
491,-24.432316,0.30715623,0.680036,0.16539145,0.12464656,0.03445004,0.04
492,-24.453117,0.30690035,0.29055738,0.13600993,0.1274576,0.036252197,0.04
493,-24.445465,0.30967966,0.35909575,0.14559396,0.12683009,0.027332816,0.04
494,-24.426414,0.3158712,1.1353858,0.4388453,0.12751961,0.020326598,0.04
495,-24.422375,0.30550787,1.1340357,0.3477517,0.12467138,0.019646797,0.04
496,-24.436792,0.31909472,0.6949795,0.09070119,0.13034764,0.01960112,0.04
497,-24.433542,0.29969767,0.71100044,0.48369923,0.121503316,0.023236126,0.04
498,-24.426996,0.31356537,0.9682083,0.25475782,0.13019235,0.023151707,0.04
499,-24.436007,0.31448823,0.8203741,0.30343682,0.12922212,0.024560248,0.04
500,-24.430845,0.2951171,0.8309829,0.12206457,0.120403774,0.042219825,0.04
501,-24.425383,0.31801814,1.09025,0.25953814,0.12955852,0.039585672,0.04
502,-24.434223,0.3135631,0.73116285,0.14720032,0.12673266,0.02938808,0.04
503,-24.42209,0.30247015,1.4565045,0.28605422,0.121222645,0.034113858,0.04
504,-24.410763,0.3188817,1.8592981,0.18728058,0.1298385,0.041427057,0.04
505,-24.426098,0.323036,1.127756,0.12136304,0.1319417,0.035923474,0.04
506,-24.431984,0.3113468,0.74432003,0.22117288,0.12764803,0.021213062,0.04
507,-24.4241,0.3050173,1.0666043,0.13846834,0.12516972,0.016510608,0.04
508,-24.43144,0.30270195,0.9577407,0.21786433,0.123147026,0.01404701,0.04
509,-24.429735,0.31426248,0.82021445,0.30300978,0.12931304,0.026593335,0.04
510,-24.421738,0.3033739,1.1093711,0.12897341,0.12289735,0.040209573,0.04
511,-24.433084,0.29918098,0.60841984,0.15042873,0.12117512,0.04315184,0.04
512,-24.413235,0.32208717,1.5688635,0.12922026,0.1311798,0.03716734,0.04
513,-24.421907,0.31468114,1.2161691,0.40619493,0.12811913,0.03940405,0.04
514,-24.426489,0.33570865,0.9553962,0.122205354,0.13604027,0.031004542,0.04
515,-24.423725,0.3189913,1.022277,0.25895163,0.13065131,0.023308132,0.04
516,-24.424667,0.3119031,1.106014,0.22511117,0.1278463,0.025891744,0.04
517,-24.433043,0.28864658,0.7930685,0.13537787,0.11819148,0.02229927,0.04
518,-24.424759,0.29328695,0.8220585,0.10625631,0.12009776,0.027211355,0.04
519,-24.434755,0.3092651,0.710929,0.25858268,0.12824747,0.034760676,0.04
520,-24.4298,0.3226231,0.8313719,0.14165956,0.13033384,0.03035861,0.04
521,-24.427649,0.30287892,0.78293383,0.47284007,0.12302885,0.027060151,0.04
522,-24.440569,0.330705,0.4830535,0.42670438,0.13447866,0.02659417,0.04
523,-24.444027,0.2894369,0.4441195,0.12467074,0.117918104,0.022325331,0.04
524,-24.417774,0.29553336,1.3659257,0.19718608,0.12189595,0.024871998,0.04
525,-24.436218,0.30850038,0.6742395,0.091010965,0.12762451,0.020298084,0.04
526,-24.421137,0.30879647,1.1060039,0.26893303,0.12593564,0.020011228,0.04
527,-24.43357,0.28467667,1.0198303,0.22890268,0.11475973,0.03816108,0.04
528,-24.445068,0.29477808,0.35310432,0.16533966,0.11968287,0.03560744,0.04
529,-24.42461,0.30651805,1.1065979,0.2434993,0.124880835,0.019452585,0.04
530,-24.434486,0.31498194,0.74514604,0.11016125,0.12912036,0.019623475,0.04
531,-24.442837,0.29772592,0.39726475,0.32245737,0.12295761,0.020787299,0.04
532,-24.434984,0.29694992,0.6601455,0.15242684,0.11978323,0.022119002,0.04
533,-24.443579,0.3215765,0.38178614,0.23483936,0.13469756,0.020382788,0.04
534,-24.426796,0.30514196,1.1154441,0.22435711,0.12599401,0.017920217,0.04
535,-24.42225,0.29423976,1.051871,0.21117234,0.1202948,0.027144203,0.04
536,-24.43134,0.29569796,0.7986381,0.24747431,0.12115051,0.028016854,0.04
537,-24.424723,0.29098874,1.1835859,0.22413911,0.12000276,0.030474974,0.04
538,-24.433004,0.30688938,0.8584917,0.3321395,0.12436357,0.03090466,0.04
539,-24.43287,0.30158892,0.86338294,0.12019673,0.12359357,0.022583121,0.04
540,-24.428648,0.29408038,0.9187193,0.23441435,0.11992966,0.016029658,0.04
541,-24.433434,0.3028399,0.5989955,0.11866846,0.12275301,0.01586416,0.04
542,-24.43422,0.2835886,0.86574584,0.08897879,0.11336237,0.019146765,0.04
543,-24.435844,0.28866658,0.47876787,0.0699082,0.1189368,0.020511575,0.04
544,-24.44084,0.3187033,0.4705116,0.33524948,0.12897806,0.023163175,0.04
545,-24.429567,0.29631823,0.98603004,0.47962776,0.12014453,0.03156836,0.04
546,-24.42813,0.30594176,0.8835447,0.20047766,0.124030866,0.023001203,0.04
547,-24.43366,0.28241053,0.76023513,0.09729969,0.1150097,0.02531891,0.04
548,-24.415352,0.3082426,1.2491089,0.24743398,0.12306175,0.02084358,0.04
549,-24.423416,0.3105701,1.1868678,0.1464462,0.12766902,0.01885119,0.04
550,-24.438332,0.30908096,0.57781965,0.051799916,0.122283764,0.019688975,0.04
551,-24.432806,0.3037814,0.5900474,0.070373565,0.12403945,0.022699423,0.04
552,-24.431017,0.30677128,0.9574807,0.14468572,0.1274867,0.025130467,0.04
553,-24.422949,0.2858517,0.94755185,0.31924868,0.11592874,0.031848513,0.04
554,-24.44484,0.2865442,0.3687154,0.16954401,0.114793636,0.022833169,0.04
555,-24.432762,0.2953727,0.5791115,0.08197365,0.12024588,0.017355017,0.04
556,-24.441277,0.29731646,0.39954376,0.43940225,0.121483944,0.026296997,0.04
557,-24.434872,0.30061546,0.57808584,0.45042244,0.12213385,0.021266539,0.04
558,-24.433441,0.28976253,0.8235782,0.23793669,0.117272615,0.029029,0.04
559,-24.432917,0.30962145,1.0220424,0.13960889,0.12468589,0.038307633,0.04
560,-24.42437,0.30604002,1.1704576,0.09991158,0.12481055,0.028851902,0.04
561,-24.431362,0.29068446,0.819927,0.16899133,0.1154451,0.025352975,0.04
562,-24.427544,0.31291822,1.0661612,0.15663853,0.12537003,0.035458516,0.04
563,-24.435085,0.29889622,0.6760638,0.22308141,0.12130356,0.035293724,0.04
564,-24.437761,0.29821137,0.66450864,0.11846659,0.12370422,0.028813671,0.04
565,-24.432936,0.31375277,0.6501264,0.24110004,0.12823057,0.017769527,0.04
566,-24.44316,0.3229784,0.43684876,0.35215434,0.13113767,0.020111298,0.04
567,-24.42875,0.29380667,0.92834216,0.37614998,0.11875414,0.022850279,0.04
568,-24.434277,0.30120948,0.76960677,0.6296489,0.121237546,0.022542706,0.04
569,-24.434547,0.3102289,0.7037213,0.13107522,0.12696661,0.017010696,0.04
570,-24.430723,0.29882476,0.85937864,0.17192708,0.12147884,0.018765828,0.04
571,-24.424162,0.30692476,1.1166434,0.13572614,0.12502818,0.021900563,0.04
572,-24.43271,0.28421336,0.66561645,0.13643411,0.116862096,0.022443265,0.04
573,-24.419382,0.29919615,1.0046698,0.3353701,0.12168476,0.018295031,0.04
574,-24.409977,0.3092084,1.4956746,0.12607199,0.12790042,0.020371964,0.04
575,-24.434242,0.30647552,0.74978614,0.19316526,0.12703861,0.023747576,0.04
576,-24.425133,0.31333813,1.1880234,0.35730624,0.12622128,0.03051405,0.04
577,-24.427267,0.30077338,0.9693416,0.36063918,0.122819774,0.031006336,0.04
578,-24.438053,0.29817805,0.46202314,0.13304271,0.12009153,0.018733919,0.04
579,-24.424809,0.29730532,1.0136393,0.2177288,0.12004268,0.014346628,0.04
580,-24.43207,0.29773343,0.752698,0.21769139,0.1209896,0.02093888,0.04
581,-24.426851,0.31334314,0.9321225,0.099439286,0.12817474,0.024036387,0.04
582,-24.436329,0.321973,0.8195818,0.21310642,0.1314722,0.032071836,0.04
583,-24.427422,0.29413873,0.9543838,0.24958357,0.11801622,0.038803298,0.04
584,-24.436905,0.30672988,0.52228117,0.3534704,0.12672909,0.023333907,0.04
585,-24.427526,0.30469579,0.7890366,0.15066357,0.12074728,0.023234045,0.04
586,-24.432024,0.3010398,0.6447971,0.15618664,0.122040294,0.029437728,0.04
587,-24.42628,0.30564037,1.2068652,0.18527575,0.12699573,0.02882255,0.04
588,-24.430954,0.31053352,1.02161,0.16945174,0.12526007,0.027431816,0.04
589,-24.431602,0.29111215,0.79647285,0.24114451,0.11767667,0.032988764,0.04
590,-24.433771,0.2902796,0.92080843,0.14108877,0.11840277,0.024147116,0.04
591,-24.421793,0.29606462,1.2968963,0.18829606,0.12090161,0.019308282,0.04
592,-24.43269,0.2956407,0.7154572,0.13063738,0.119509906,0.027004719,0.04
593,-24.431215,0.2947388,0.7744111,0.10876442,0.12055041,0.023775099,0.04
594,-24.422752,0.29786107,1.0773302,0.21841452,0.12102891,0.023336237,0.04
595,-24.425285,0.29971424,0.8704081,0.21428777,0.122258894,0.029223692,0.04
596,-24.424479,0.29980204,0.8700733,0.11893502,0.123045795,0.030769944,0.04
597,-24.44178,0.31077373,0.4375085,0.12764186,0.12594211,0.031394076,0.04
598,-24.428211,0.29033682,0.9399793,0.11866855,0.117659874,0.033629224,0.04
599,-24.430311,0.30314085,0.8451693,0.10840348,0.121941864,0.028206779,0.04
600,-24.423,0.2822414,1.118076,0.34845987,0.11314026,0.01750119,0.04
601,-24.42672,0.29260954,0.9730638,0.17982954,0.1199704,0.018012011,0.04
602,-24.426023,0.29796648,0.96819854,0.38953167,0.12347954,0.022788048,0.04
603,-24.4341,0.29041314,0.56684786,0.14122698,0.11753572,0.017014738,0.04
604,-24.432379,0.30007422,0.7580569,0.14536546,0.122373834,0.014693499,0.04
605,-24.43107,0.2982761,0.80984443,0.15953015,0.119934,0.01915808,0.04
606,-24.4317,0.28859144,0.7595289,0.14259097,0.116641894,0.025561959,0.04
607,-24.435465,0.3022451,0.68696254,0.13463429,0.122235134,0.018940642,0.04
608,-24.428314,0.29716656,0.8460579,0.123439744,0.121820845,0.0216963,0.04
609,-24.42872,0.30320305,0.9329289,0.42573583,0.12384086,0.03246864,0.04
610,-24.424946,0.30759192,0.90569794,0.29019204,0.12419915,0.032522313,0.04
611,-24.431694,0.29725322,0.7803286,0.1885364,0.12229167,0.018745758,0.04
612,-24.436731,0.31112772,0.5282058,0.14731136,0.12832417,0.01598519,0.04
613,-24.433804,0.2974857,0.6240547,0.06206724,0.12208527,0.016619174,0.04
614,-24.430822,0.29489705,0.64213884,0.20720084,0.11956679,0.016860481,0.04
615,-24.428528,0.30403724,0.78833693,0.14169067,0.12181332,0.014786517,0.04
616,-24.43434,0.29575783,0.48461944,0.23376667,0.1197183,0.021735735,0.04
617,-24.4248,0.29027534,0.9625348,0.29863158,0.11999575,0.014637778,0.04
618,-24.433117,0.28706083,0.6603487,0.19090252,0.11793792,0.023761613,0.04
619,-24.42659,0.30290738,0.97462976,0.18182647,0.124226235,0.022852467,0.04
620,-24.435013,0.29561386,0.6485029,0.15739952,0.1173301,0.015304899,0.04
621,-24.427792,0.29446867,1.0369511,0.25459492,0.11963255,0.0153199965,0.04
622,-24.438507,0.28795332,0.50428236,0.099631935,0.11722701,0.019953076,0.04
623,-24.420609,0.29053423,1.2152909,0.1137093,0.11699944,0.032395292,0.04
624,-24.432629,0.2848073,0.7923255,0.11031702,0.118464574,0.025569526,0.04
625,-24.43697,0.29353467,0.5119985,0.14900532,0.11960933,0.019710856,0.04
626,-24.430275,0.29899052,0.7451982,0.15653718,0.12012549,0.019409899,0.04
627,-24.430637,0.28643385,0.83222187,0.46892458,0.11637347,0.02853352,0.04
628,-24.432693,0.30264953,0.606143,0.177264,0.12203871,0.024253989,0.04
629,-24.427914,0.29434758,0.8587414,0.1775012,0.1180965,0.01568617,0.04
630,-24.426426,0.2834866,1.1341392,0.3135829,0.11379423,0.021433858,0.04
631,-24.429045,0.29681563,0.7878152,0.17473347,0.12092731,0.020117499,0.04
632,-24.41851,0.28656363,1.3098072,0.26452348,0.116248325,0.018272499,0.04
633,-24.4216,0.2779258,1.0966539,0.09990918,0.11274635,0.017328061,0.04
634,-24.42534,0.29425836,1.0652455,0.2377576,0.11650255,0.012035722,0.04
635,-24.423656,0.30015728,1.0479331,0.11014299,0.122010484,0.013912501,0.04
636,-24.438921,0.29285493,0.62285745,0.099500135,0.118736155,0.022895413,0.04
637,-24.444798,0.29342952,0.38999584,0.31272978,0.11805125,0.032303646,0.04
638,-24.42429,0.28685266,1.048107,0.14970495,0.11341638,0.048329517,0.04
639,-24.423815,0.294097,1.1350381,0.1669724,0.119409464,0.04360195,0.04
640,-24.432312,0.30713314,0.91252506,0.09540643,0.123349465,0.033041123,0.04
641,-24.435379,0.28788677,0.61959016,0.2203197,0.11937629,0.029922716,0.04
642,-24.42878,0.30059054,0.9864309,0.15105613,0.12399729,0.020722508,0.04
643,-24.433485,0.29019162,0.65692425,0.38107497,0.11558039,0.018031847,0.04
644,-24.430304,0.2845631,0.7442256,0.2456302,0.11886404,0.013405802,0.04
645,-24.43893,0.27855957,0.56030834,0.20714666,0.11338687,0.016436988,0.04
646,-24.426128,0.2937862,0.9178577,0.16783626,0.12046741,0.026033824,0.04
647,-24.432655,0.28348875,0.79367435,0.14161222,0.11599208,0.027270088,0.04
648,-24.4169,0.29569492,1.1842082,0.1294491,0.1170972,0.013265841,0.04
649,-24.423452,0.2934253,1.068946,0.1496318,0.119016126,0.013807005,0.04
650,-24.438225,0.3018585,0.3872455,0.15898877,0.12290957,0.029310957,0.04
651,-24.43249,0.2909678,0.81375855,0.26105496,0.11700306,0.031759202,0.04
652,-24.442476,0.286503,0.50408506,0.09632717,0.11597462,0.026597468,0.04
653,-24.421211,0.2978194,1.1676372,0.1469342,0.12174612,0.025588801,0.04
654,-24.435713,0.27231145,0.5765273,0.14184168,0.111842,0.019866979,0.04
655,-24.43706,0.2860529,0.46373644,0.1616545,0.11633382,0.013180673,0.04
656,-24.425669,0.2848711,1.0243369,0.25653726,0.11641598,0.020404194,0.04
657,-24.433714,0.30190855,0.52800405,0.29153475,0.12202834,0.022352153,0.04
658,-24.42919,0.29329622,0.8151988,0.26019517,0.118695304,0.023537222,0.04
659,-24.43885,0.2884511,0.4904844,0.14077882,0.11781113,0.029428648,0.04
660,-24.433687,0.3001841,0.7091994,0.26915416,0.12300108,0.02333295,0.04
661,-24.432074,0.29048714,0.8336948,0.1991164,0.11749483,0.021205947,0.04
662,-24.435728,0.3031055,0.521755,0.6184796,0.12406697,0.032074347,0.04
663,-24.43211,0.30505937,0.9180806,0.30335104,0.12514158,0.031303447,0.04
664,-24.43358,0.27442023,0.7701093,0.101640716,0.109033644,0.025280252,0.04
665,-24.424303,0.2867467,1.1136541,0.24208032,0.115187466,0.01980568,0.04
666,-24.43462,0.27974832,0.65823084,0.12619275,0.11426464,0.014820541,0.04
667,-24.432074,0.2978386,0.79340404,0.1366953,0.119535066,0.012682592,0.04
668,-24.435905,0.29589814,0.54190946,0.27772397,0.11954514,0.020305129,0.04
669,-24.431515,0.2933523,0.73944813,0.19320466,0.12103714,0.022291217,0.04
670,-24.453253,0.28481823,0.7668612,0.06967241,0.1161946,0.015531689,0.04
671,-24.428352,0.29448727,0.94423985,0.16684557,0.12155249,0.020019196,0.04
672,-24.430447,0.30840665,0.7196338,0.13079964,0.12735486,0.025611997,0.04
673,-24.435064,0.29946575,0.6407555,0.53320235,0.123264804,0.0315524,0.04
674,-24.436071,0.290357,0.6160241,0.22437157,0.11749637,0.029132372,0.04
675,-24.42868,0.2803776,0.9816049,0.10334063,0.11318191,0.01758467,0.04
676,-24.429705,0.29272977,0.7661131,0.33360663,0.11750239,0.023576096,0.04
677,-24.43859,0.2727724,0.60424674,0.09392203,0.109047085,0.01837289,0.04
678,-24.426523,0.2904313,0.79153395,0.44801173,0.11856219,0.023671074,0.04
679,-24.430193,0.31037447,0.8445875,0.19835976,0.12739219,0.016563494,0.04
680,-24.436495,0.30681148,0.518023,0.10885093,0.122223616,0.016563948,0.04
681,-24.431816,0.29686952,0.69776416,0.4038908,0.11670689,0.02427828,0.04
682,-24.439579,0.28526747,0.53471667,0.30673796,0.1157917,0.028085249,0.04
683,-24.434921,0.28748527,0.79858464,0.27500105,0.117225185,0.032465838,0.04
684,-24.43596,0.29590493,0.6407385,0.21360552,0.12208149,0.034119666,0.04
685,-24.434164,0.28788283,0.74244463,0.52785456,0.118375495,0.03723741,0.04
686,-24.429949,0.28256807,0.8759117,0.2849405,0.11458435,0.024196154,0.04
687,-24.42789,0.28765175,0.7230699,0.32724348,0.11740463,0.022195783,0.04
688,-24.433071,0.28616711,0.7373633,0.2617243,0.11596351,0.024768041,0.04
689,-24.424597,0.28668094,0.84423554,0.10861621,0.117539525,0.024749435,0.04
690,-24.430374,0.2923911,0.7210305,0.21210372,0.12046148,0.02274292,0.04
691,-24.424541,0.28597096,1.0624945,0.27231446,0.115524694,0.02294589,0.04
692,-24.432066,0.2935316,0.7548738,0.13852632,0.120709196,0.016083742,0.04
693,-24.434689,0.2873348,0.71349233,0.2692173,0.11644816,0.022401437,0.04
694,-24.435944,0.29166552,0.60081506,0.15935624,0.117324814,0.020515751,0.04
695,-24.435976,0.28849882,0.45306212,0.19886464,0.11864833,0.01916675,0.04
696,-24.432547,0.28701022,1.0528135,0.49716216,0.11638683,0.025232797,0.04
697,-24.431086,0.2874158,0.77660364,0.3090368,0.11749769,0.029960351,0.04
698,-24.428059,0.29298815,0.86095107,0.13256201,0.119333096,0.025136206,0.04
699,-24.43207,0.2967156,0.62025815,0.08886533,0.11731217,0.024046056,0.04
700,-24.42497,0.2817267,1.0395896,0.23812474,0.11643748,0.01925565,0.04
701,-24.438501,0.29990497,0.5494353,0.26732418,0.12071961,0.016966611,0.04
702,-24.443398,0.28330505,0.27824384,0.15315703,0.11705307,0.023415757,0.04
703,-24.428865,0.28625396,0.8751591,0.18312943,0.11438319,0.019115426,0.04
704,-24.431181,0.28408247,0.69989294,0.112880535,0.11754582,0.02154147,0.04
705,-24.431515,0.29361904,0.85937446,0.22891602,0.11925601,0.019156428,0.04
706,-24.428457,0.29864734,0.93112695,0.10986682,0.12193495,0.01772083,0.04
707,-24.421852,0.28708667,1.1988813,0.22620487,0.11600512,0.024103707,0.04
708,-24.426992,0.28717166,0.88599014,0.13214953,0.11593534,0.035402182,0.04
709,-24.444704,0.2854805,0.35118443,0.37064114,0.11436268,0.034377314,0.04
